agent_0,agent_1,agent_2,agent_3,agent_4
0.26683040462844476,0.26683040462844476,0.26683040462844476,0.26683040462844476,0.26683040462844476
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.22006881503160752,0.22006881503160752,0.22006881503160752,0.22006881503160752,0.22006881503160752
0.4882756694306024,0.4882756694306024,0.4882756694306024,0.4882756694306024,0.4882756694306024
0.18480231041872566,0.18480231041872566,0.18480231041872566,0.18480231041872566,0.18480231041872566
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1990182469020036,0.1990182469020036,0.1990182469020036,0.1990182469020036,0.1990182469020036
0.5583475694292461,0.5583475694292461,0.5583475694292461,0.5583475694292461,0.5583475694292461
0.3323841038909549,0.3323841038909549,0.3323841038909549,0.3323841038909549,0.3323841038909549
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.19560740895963685,0.19560740895963685,0.19560740895963685,0.19560740895963685,0.19560740895963685
0.2921977123601443,0.2921977123601443,0.2921977123601443,0.2921977123601443,0.2921977123601443
0.22357157676958153,0.22357157676958153,0.22357157676958153,0.22357157676958153,0.22357157676958153
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18754069225693132,0.18754069225693132,0.18754069225693132,0.18754069225693132,0.18754069225693132
0.5231361355354596,0.5231361355354596,0.5231361355354596,0.5231361355354596,0.5231361355354596
0.31700798557640936,0.31700798557640936,0.31700798557640936,0.31700798557640936,0.31700798557640936
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.24151335321157377,0.24151335321157377,0.24151335321157377,0.24151335321157377,0.24151335321157377
0.4998264341442554,0.4998264341442554,0.4998264341442554,0.4998264341442554,0.4998264341442554
0.22433559164088296,0.22433559164088296,0.22433559164088296,0.22433559164088296,0.22433559164088296
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.20483199784137893,0.20483199784137893,0.20483199784137893,0.20483199784137893,0.20483199784137893
0.3844133668884699,0.3844133668884699,0.3844133668884699,0.3844133668884699,0.3844133668884699
0.20765016465297298,0.20765016465297298,0.20765016465297298,0.20765016465297298,0.20765016465297298
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2068681689027838,0.2068681689027838,0.2068681689027838,0.2068681689027838,0.2068681689027838
0.600060032535719,0.600060032535719,0.600060032535719,0.600060032535719,0.600060032535719
0.20493368245336124,0.20493368245336124,0.20493368245336124,0.20493368245336124,0.20493368245336124
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.22962823145537473,0.22962823145537473,0.22962823145537473,0.22962823145537473,0.22962823145537473
0.7972279381348766,0.7972279381348766,0.7972279381348766,0.7972279381348766,0.7972279381348766
0.2195292456358619,0.2195292456358619,0.2195292456358619,0.2195292456358619,0.2195292456358619
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18542425831617304,0.18542425831617304,0.18542425831617304,0.18542425831617304,0.18542425831617304
0.4862364353520636,0.4862364353520636,0.4862364353520636,0.4862364353520636,0.4862364353520636
0.2156730994909486,0.2156730994909486,0.2156730994909486,0.2156730994909486,0.2156730994909486
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.23471996568463335,0.23471996568463335,0.23471996568463335,0.23471996568463335,0.23471996568463335
0.1711304262377602,0.1711304262377602,0.1711304262377602,0.1711304262377602,0.1711304262377602
0.2484077249295178,0.2484077249295178,0.2484077249295178,0.2484077249295178,0.2484077249295178
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2301021963333744,0.2301021963333744,0.2301021963333744,0.2301021963333744,0.2301021963333744
0.4816214915060386,0.4816214915060386,0.4816214915060386,0.4816214915060386,0.4816214915060386
0.20543872927062953,0.20543872927062953,0.20543872927062953,0.20543872927062953,0.20543872927062953
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2509849773435301,0.2509849773435301,0.2509849773435301,0.2509849773435301,0.2509849773435301
0.27881874794969613,0.27881874794969613,0.27881874794969613,0.27881874794969613,0.27881874794969613
0.1520168210258209,0.1520168210258209,0.1520168210258209,0.1520168210258209,0.1520168210258209
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18092389266259656,0.18092389266259656,0.18092389266259656,0.18092389266259656,0.18092389266259656
0.41583638422752645,0.41583638422752645,0.41583638422752645,0.41583638422752645,0.41583638422752645
0.2358806450810597,0.2358806450810597,0.2358806450810597,0.2358806450810597,0.2358806450810597
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15812590254917952,0.15812590254917952,0.15812590254917952,0.15812590254917952,0.15812590254917952
0.07293492116120745,0.07293492116120745,0.07293492116120745,0.07293492116120745,0.07293492116120745
0.16166086734359048,0.16166086734359048,0.16166086734359048,0.16166086734359048,0.16166086734359048
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2255559703910063,0.2255559703910063,0.2255559703910063,0.2255559703910063,0.2255559703910063
0.3089931341252522,0.3089931341252522,0.3089931341252522,0.3089931341252522,0.3089931341252522
0.23537200037625178,0.23537200037625178,0.23537200037625178,0.23537200037625178,0.23537200037625178
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2004633010618062,0.2004633010618062,0.2004633010618062,0.2004633010618062,0.2004633010618062
0.4009210707472789,0.4009210707472789,0.4009210707472789,0.4009210707472789,0.4009210707472789
0.29094692325016847,0.29094692325016847,0.29094692325016847,0.29094692325016847,0.29094692325016847
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.20754011160748848,0.20754011160748848,0.20754011160748848,0.20754011160748848,0.20754011160748848
0.513256841172179,0.513256841172179,0.513256841172179,0.513256841172179,0.513256841172179
0.3784995912815887,0.3784995912815887,0.3784995912815887,0.3784995912815887,0.3784995912815887
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.20882085944425302,0.20882085944425302,0.20882085944425302,0.20882085944425302,0.20882085944425302
0.2917533581885223,0.2917533581885223,0.2917533581885223,0.2917533581885223,0.2917533581885223
0.14521510819479885,0.14521510819479885,0.14521510819479885,0.14521510819479885,0.14521510819479885
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.16568998606818036,0.16568998606818036,0.16568998606818036,0.16568998606818036,0.16568998606818036
0.5153699030304899,0.5153699030304899,0.5153699030304899,0.5153699030304899,0.5153699030304899
0.2373311478370248,0.2373311478370248,0.2373311478370248,0.2373311478370248,0.2373311478370248
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.19449450509130659,0.19449450509130659,0.19449450509130659,0.19449450509130659,0.19449450509130659
0.5294421013818787,0.5294421013818787,0.5294421013818787,0.5294421013818787,0.5294421013818787
0.2350318461801327,0.2350318461801327,0.2350318461801327,0.2350318461801327,0.2350318461801327
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.14803712656774137,0.14803712656774137,0.14803712656774137,0.14803712656774137,0.14803712656774137
0.6944742775809157,0.6944742775809157,0.6944742775809157,0.6944742775809157,0.6944742775809157
0.30363882429777006,0.30363882429777006,0.30363882429777006,0.30363882429777006,0.30363882429777006
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.19968439398884968,0.19968439398884968,0.19968439398884968,0.19968439398884968,0.19968439398884968
0.12723766271077422,0.12723766271077422,0.12723766271077422,0.12723766271077422,0.12723766271077422
0.34552193994808866,0.34552193994808866,0.34552193994808866,0.34552193994808866,0.34552193994808866
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.14730053982142616,0.14730053982142616,0.14730053982142616,0.14730053982142616,0.14730053982142616
0.47301268858784684,0.47301268858784684,0.47301268858784684,0.47301268858784684,0.47301268858784684
0.26921512337832837,0.26921512337832837,0.26921512337832837,0.26921512337832837,0.26921512337832837
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2011802886696008,0.2011802886696008,0.2011802886696008,0.2011802886696008,0.2011802886696008
0.9949920387626714,0.9949920387626714,0.9949920387626714,0.9949920387626714,0.9949920387626714
0.23507227908333692,0.23507227908333692,0.23507227908333692,0.23507227908333692,0.23507227908333692
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2502183445751445,0.2502183445751445,0.2502183445751445,0.2502183445751445,0.2502183445751445
0.641259251301687,0.641259251301687,0.641259251301687,0.641259251301687,0.641259251301687
0.22875772878381478,0.22875772878381478,0.22875772878381478,0.22875772878381478,0.22875772878381478
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1953282478670722,0.1953282478670722,0.1953282478670722,0.1953282478670722,0.1953282478670722
0.3082923569917993,0.3082923569917993,0.3082923569917993,0.3082923569917993,0.3082923569917993
0.29813347573596855,0.29813347573596855,0.29813347573596855,0.29813347573596855,0.29813347573596855
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1836073748044033,0.1836073748044033,0.1836073748044033,0.1836073748044033,0.1836073748044033
0.5035378317635473,0.5035378317635473,0.5035378317635473,0.5035378317635473,0.5035378317635473
0.20399902843861611,0.20399902843861611,0.20399902843861611,0.20399902843861611,0.20399902843861611
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.27108000334354665,0.27108000334354665,0.27108000334354665,0.27108000334354665,0.27108000334354665
0.2965830479876197,0.2965830479876197,0.2965830479876197,0.2965830479876197,0.2965830479876197
0.34538315399433017,0.34538315399433017,0.34538315399433017,0.34538315399433017,0.34538315399433017
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.21938607219834463,0.21938607219834463,0.21938607219834463,0.21938607219834463,0.21938607219834463
0.7629506881026936,0.7629506881026936,0.7629506881026936,0.7629506881026936,0.7629506881026936
0.17936023480103155,0.17936023480103155,0.17936023480103155,0.17936023480103155,0.17936023480103155
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.22076802320066805,0.22076802320066805,0.22076802320066805,0.22076802320066805,0.22076802320066805
0.4560910714892474,0.4560910714892474,0.4560910714892474,0.4560910714892474,0.4560910714892474
0.31136189024984107,0.31136189024984107,0.31136189024984107,0.31136189024984107,0.31136189024984107
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15609438694961913,0.15609438694961913,0.15609438694961913,0.15609438694961913,0.15609438694961913
0.1085741569051926,0.1085741569051926,0.1085741569051926,0.1085741569051926,0.1085741569051926
0.22739516276498078,0.22739516276498078,0.22739516276498078,0.22739516276498078,0.22739516276498078
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2529825446465349,0.2529825446465349,0.2529825446465349,0.2529825446465349,0.2529825446465349
-0.020532577775771797,-0.020532577775771797,-0.020532577775771797,-0.020532577775771797,-0.020532577775771797
0.2143365853054029,0.2143365853054029,0.2143365853054029,0.2143365853054029,0.2143365853054029
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18791212713816163,0.18791212713816163,0.18791212713816163,0.18791212713816163,0.18791212713816163
0.5584511206350594,0.5584511206350594,0.5584511206350594,0.5584511206350594,0.5584511206350594
0.28371925366061956,0.28371925366061956,0.28371925366061956,0.28371925366061956,0.28371925366061956
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15017099604949743,0.15017099604949743,0.15017099604949743,0.15017099604949743,0.15017099604949743
0.25758309200959967,0.25758309200959967,0.25758309200959967,0.25758309200959967,0.25758309200959967
0.22963730366272928,0.22963730366272928,0.22963730366272928,0.22963730366272928,0.22963730366272928
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.16781433973202767,0.16781433973202767,0.16781433973202767,0.16781433973202767,0.16781433973202767
0.6378289518799465,0.6378289518799465,0.6378289518799465,0.6378289518799465,0.6378289518799465
0.25906041197346596,0.25906041197346596,0.25906041197346596,0.25906041197346596,0.25906041197346596
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.22681718236117193,0.22681718236117193,0.22681718236117193,0.22681718236117193,0.22681718236117193
0.34291955732528,0.34291955732528,0.34291955732528,0.34291955732528,0.34291955732528
0.30238776985441607,0.30238776985441607,0.30238776985441607,0.30238776985441607,0.30238776985441607
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2056085048717224,0.2056085048717224,0.2056085048717224,0.2056085048717224,0.2056085048717224
0.8038139402643747,0.8038139402643747,0.8038139402643747,0.8038139402643747,0.8038139402643747
0.25824737845110135,0.25824737845110135,0.25824737845110135,0.25824737845110135,0.25824737845110135
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.19439895958275805,0.19439895958275805,0.19439895958275805,0.19439895958275805,0.19439895958275805
0.1860863686449623,0.1860863686449623,0.1860863686449623,0.1860863686449623,0.1860863686449623
0.24801473533270388,0.24801473533270388,0.24801473533270388,0.24801473533270388,0.24801473533270388
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.24047040998062927,0.24047040998062927,0.24047040998062927,0.24047040998062927,0.24047040998062927
0.589612339223742,0.589612339223742,0.589612339223742,0.589612339223742,0.589612339223742
0.2557062680433175,0.2557062680433175,0.2557062680433175,0.2557062680433175,0.2557062680433175
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.19871835268009888,0.19871835268009888,0.19871835268009888,0.19871835268009888,0.19871835268009888
-0.09213844216390452,-0.09213844216390452,-0.09213844216390452,-0.09213844216390452,-0.09213844216390452
0.29265366868009285,0.29265366868009285,0.29265366868009285,0.29265366868009285,0.29265366868009285
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.20916127684318622,0.20916127684318622,0.20916127684318622,0.20916127684318622,0.20916127684318622
1.1627289857861698,1.1627289857861698,1.1627289857861698,1.1627289857861698,1.1627289857861698
0.3289538201920936,0.3289538201920936,0.3289538201920936,0.3289538201920936,0.3289538201920936
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.16057558936408206,0.16057558936408206,0.16057558936408206,0.16057558936408206,0.16057558936408206
0.43163998951081517,0.43163998951081517,0.43163998951081517,0.43163998951081517,0.43163998951081517
0.19102281978067376,0.19102281978067376,0.19102281978067376,0.19102281978067376,0.19102281978067376
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.25790381215954916,0.25790381215954916,0.25790381215954916,0.25790381215954916,0.25790381215954916
0.332802749623334,0.332802749623334,0.332802749623334,0.332802749623334,0.332802749623334
0.20027362938833465,0.20027362938833465,0.20027362938833465,0.20027362938833465,0.20027362938833465
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.20729010874851123,0.20729010874851123,0.20729010874851123,0.20729010874851123,0.20729010874851123
0.22816698203430974,0.22816698203430974,0.22816698203430974,0.22816698203430974,0.22816698203430974
0.16884013582210997,0.16884013582210997,0.16884013582210997,0.16884013582210997,0.16884013582210997
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.17015817704971323,0.17015817704971323,0.17015817704971323,0.17015817704971323,0.17015817704971323
1.1477772457570397,1.1477772457570397,1.1477772457570397,1.1477772457570397,1.1477772457570397
0.2381498132609941,0.2381498132609941,0.2381498132609941,0.2381498132609941,0.2381498132609941
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.20481465372989308,0.20481465372989308,0.20481465372989308,0.20481465372989308,0.20481465372989308
0.07955326441637234,0.07955326441637234,0.07955326441637234,0.07955326441637234,0.07955326441637234
0.2476105502556877,0.2476105502556877,0.2476105502556877,0.2476105502556877,0.2476105502556877
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2808228917491409,0.2808228917491409,0.2808228917491409,0.2808228917491409,0.2808228917491409
-0.04902263363110153,-0.04902263363110153,-0.04902263363110153,-0.04902263363110153,-0.04902263363110153
0.3126598442744499,0.3126598442744499,0.3126598442744499,0.3126598442744499,0.3126598442744499
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1732512363234052,0.1732512363234052,0.1732512363234052,0.1732512363234052,0.1732512363234052
0.5215223198706765,0.5215223198706765,0.5215223198706765,0.5215223198706765,0.5215223198706765
0.2286124319870102,0.2286124319870102,0.2286124319870102,0.2286124319870102,0.2286124319870102
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18806371540495248,0.18806371540495248,0.18806371540495248,0.18806371540495248,0.18806371540495248
0.15202568768972,0.15202568768972,0.15202568768972,0.15202568768972,0.15202568768972
0.27260302812556386,0.27260302812556386,0.27260302812556386,0.27260302812556386,0.27260302812556386
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.21593898689088792,0.21593898689088792,0.21593898689088792,0.21593898689088792,0.21593898689088792
0.42255965030434933,0.42255965030434933,0.42255965030434933,0.42255965030434933,0.42255965030434933
0.3124095253343008,0.3124095253343008,0.3124095253343008,0.3124095253343008,0.3124095253343008
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.12484078385893844,0.12484078385893844,0.12484078385893844,0.12484078385893844,0.12484078385893844
0.5943386910713242,0.5943386910713242,0.5943386910713242,0.5943386910713242,0.5943386910713242
0.23888311866837425,0.23888311866837425,0.23888311866837425,0.23888311866837425,0.23888311866837425
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2999510168811853,0.2999510168811853,0.2999510168811853,0.2999510168811853,0.2999510168811853
0.5368895525440502,0.5368895525440502,0.5368895525440502,0.5368895525440502,0.5368895525440502
0.2716310030072816,0.2716310030072816,0.2716310030072816,0.2716310030072816,0.2716310030072816
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15690526983656122,0.15690526983656122,0.15690526983656122,0.15690526983656122,0.15690526983656122
0.6084451824441282,0.6084451824441282,0.6084451824441282,0.6084451824441282,0.6084451824441282
0.25606044113210463,0.25606044113210463,0.25606044113210463,0.25606044113210463,0.25606044113210463
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.21616276616326546,0.21616276616326546,0.21616276616326546,0.21616276616326546,0.21616276616326546
0.13849381382320117,0.13849381382320117,0.13849381382320117,0.13849381382320117,0.13849381382320117
0.12836361153047085,0.12836361153047085,0.12836361153047085,0.12836361153047085,0.12836361153047085
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.204107444702474,0.204107444702474,0.204107444702474,0.204107444702474,0.204107444702474
-0.048124875146662485,-0.048124875146662485,-0.048124875146662485,-0.048124875146662485,-0.048124875146662485
0.25188821098976355,0.25188821098976355,0.25188821098976355,0.25188821098976355,0.25188821098976355
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.21337669671533233,0.21337669671533233,0.21337669671533233,0.21337669671533233,0.21337669671533233
0.16961314091490545,0.16961314091490545,0.16961314091490545,0.16961314091490545,0.16961314091490545
0.21427777398703785,0.21427777398703785,0.21427777398703785,0.21427777398703785,0.21427777398703785
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18670180564585187,0.18670180564585187,0.18670180564585187,0.18670180564585187,0.18670180564585187
1.0885343638865725,1.0885343638865725,1.0885343638865725,1.0885343638865725,1.0885343638865725
0.3855771450750072,0.3855771450750072,0.3855771450750072,0.3855771450750072,0.3855771450750072
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.21233701904705032,0.21233701904705032,0.21233701904705032,0.21233701904705032,0.21233701904705032
0.007126980224056556,0.007126980224056556,0.007126980224056556,0.007126980224056556,0.007126980224056556
0.32466814943061595,0.32466814943061595,0.32466814943061595,0.32466814943061595,0.32466814943061595
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.21778056658985928,0.21778056658985928,0.21778056658985928,0.21778056658985928,0.21778056658985928
0.6104464003944218,0.6104464003944218,0.6104464003944218,0.6104464003944218,0.6104464003944218
0.26828286858522815,0.26828286858522815,0.26828286858522815,0.26828286858522815,0.26828286858522815
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.23533930233759892,0.23533930233759892,0.23533930233759892,0.23533930233759892,0.23533930233759892
0.43091682634402073,0.43091682634402073,0.43091682634402073,0.43091682634402073,0.43091682634402073
0.3780554451146839,0.3780554451146839,0.3780554451146839,0.3780554451146839,0.3780554451146839
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.24438371876102621,0.24438371876102621,0.24438371876102621,0.24438371876102621,0.24438371876102621
0.5251402878118064,0.5251402878118064,0.5251402878118064,0.5251402878118064,0.5251402878118064
0.18484923820032592,0.18484923820032592,0.18484923820032592,0.18484923820032592,0.18484923820032592
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.13046340127676465,0.13046340127676465,0.13046340127676465,0.13046340127676465,0.13046340127676465
0.29467947951753765,0.29467947951753765,0.29467947951753765,0.29467947951753765,0.29467947951753765
0.29407588005239654,0.29407588005239654,0.29407588005239654,0.29407588005239654,0.29407588005239654
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.21599764377136443,0.21599764377136443,0.21599764377136443,0.21599764377136443,0.21599764377136443
0.45675962147486704,0.45675962147486704,0.45675962147486704,0.45675962147486704,0.45675962147486704
0.18535109437061145,0.18535109437061145,0.18535109437061145,0.18535109437061145,0.18535109437061145
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1632503010645431,0.1632503010645431,0.1632503010645431,0.1632503010645431,0.1632503010645431
0.2513174561732324,0.2513174561732324,0.2513174561732324,0.2513174561732324,0.2513174561732324
0.2421375257432652,0.2421375257432652,0.2421375257432652,0.2421375257432652,0.2421375257432652
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.19359668616604772,0.19359668616604772,0.19359668616604772,0.19359668616604772,0.19359668616604772
0.06642716547206255,0.06642716547206255,0.06642716547206255,0.06642716547206255,0.06642716547206255
0.21134102964949597,0.21134102964949597,0.21134102964949597,0.21134102964949597,0.21134102964949597
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.2042899423691301,0.2042899423691301,0.2042899423691301,0.2042899423691301,0.2042899423691301
0.4856847286418192,0.4856847286418192,0.4856847286418192,0.4856847286418192,0.4856847286418192
0.19416817699026695,0.19416817699026695,0.19416817699026695,0.19416817699026695,0.19416817699026695
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15031649718007029,0.15031649718007029,0.15031649718007029,0.15031649718007029,0.15031649718007029
0.13269476603598945,0.13269476603598945,0.13269476603598945,0.13269476603598945,0.13269476603598945
0.23371018703660015,0.23371018703660015,0.23371018703660015,0.23371018703660015,0.23371018703660015
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.20624848354236697,0.20624848354236697,0.20624848354236697,0.20624848354236697,0.20624848354236697
0.3543031613661626,0.3543031613661626,0.3543031613661626,0.3543031613661626,0.3543031613661626
0.23927065613287807,0.23927065613287807,0.23927065613287807,0.23927065613287807,0.23927065613287807
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15616844875215732,0.15616844875215732,0.15616844875215732,0.15616844875215732,0.15616844875215732
0.5220923247692061,0.5220923247692061,0.5220923247692061,0.5220923247692061,0.5220923247692061
0.20559998298905308,0.20559998298905308,0.20559998298905308,0.20559998298905308,0.20559998298905308
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15727431176546744,0.15727431176546744,0.15727431176546744,0.15727431176546744,0.15727431176546744
0.5540032199871178,0.5540032199871178,0.5540032199871178,0.5540032199871178,0.5540032199871178
0.36846233098278214,0.36846233098278214,0.36846233098278214,0.36846233098278214,0.36846233098278214
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.17877325616099973,0.17877325616099973,0.17877325616099973,0.17877325616099973,0.17877325616099973
0.5880527226237906,0.5880527226237906,0.5880527226237906,0.5880527226237906,0.5880527226237906
0.2620191609181884,0.2620191609181884,0.2620191609181884,0.2620191609181884,0.2620191609181884
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.14877713606301027,0.14877713606301027,0.14877713606301027,0.14877713606301027,0.14877713606301027
0.6533481766889111,0.6533481766889111,0.6533481766889111,0.6533481766889111,0.6533481766889111
0.3634469690259935,0.3634469690259935,0.3634469690259935,0.3634469690259935,0.3634469690259935
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1874760059123808,0.1874760059123808,0.1874760059123808,0.1874760059123808,0.1874760059123808
0.388094688919675,0.388094688919675,0.388094688919675,0.388094688919675,0.388094688919675
0.15198948677319385,0.15198948677319385,0.15198948677319385,0.15198948677319385,0.15198948677319385
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1762797579873406,0.1762797579873406,0.1762797579873406,0.1762797579873406,0.1762797579873406
0.6944992699933488,0.6944992699933488,0.6944992699933488,0.6944992699933488,0.6944992699933488
0.24385344374442233,0.24385344374442233,0.24385344374442233,0.24385344374442233,0.24385344374442233
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.10176657126539937,0.10176657126539937,0.10176657126539937,0.10176657126539937,0.10176657126539937
0.21611105944763534,0.21611105944763534,0.21611105944763534,0.21611105944763534,0.21611105944763534
0.25706343828679634,0.25706343828679634,0.25706343828679634,0.25706343828679634,0.25706343828679634
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.17091420701420626,0.17091420701420626,0.17091420701420626,0.17091420701420626,0.17091420701420626
-0.2832188128893686,-0.2832188128893686,-0.2832188128893686,-0.2832188128893686,-0.2832188128893686
0.2577070671211167,0.2577070671211167,0.2577070671211167,0.2577070671211167,0.2577070671211167
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18215445834336708,0.18215445834336708,0.18215445834336708,0.18215445834336708,0.18215445834336708
0.023147271926349956,0.023147271926349956,0.023147271926349956,0.023147271926349956,0.023147271926349956
0.31912744489802797,0.31912744489802797,0.31912744489802797,0.31912744489802797,0.31912744489802797
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.18075645592092365,0.18075645592092365,0.18075645592092365,0.18075645592092365,0.18075645592092365
0.32400302625659994,0.32400302625659994,0.32400302625659994,0.32400302625659994,0.32400302625659994
0.33831480846457895,0.33831480846457895,0.33831480846457895,0.33831480846457895,0.33831480846457895
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.23373765672431435,0.23373765672431435,0.23373765672431435,0.23373765672431435,0.23373765672431435
0.31127264340909455,0.31127264340909455,0.31127264340909455,0.31127264340909455,0.31127264340909455
0.1981955198408466,0.1981955198408466,0.1981955198408466,0.1981955198408466,0.1981955198408466
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.24319319670057724,0.24319319670057724,0.24319319670057724,0.24319319670057724,0.24319319670057724
